absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274422	274439	0.9895	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274440	274441	1.0004	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274440	274441	1.0018	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274440	274441	0.9905	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274442	274967	1.0002	0.0011	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274442	274967	1.0016	0.0011	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274442	274967	0.9903	0.0011	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274968	274968	1.0002	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274968	274968	1.0016	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274968	274968	0.9903	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274969	274969	0.9993	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274969	274969	1.0007	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274969	274969	0.9894	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274970	274997	0.9977	0.0011	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274970	274997	0.9991	0.0011	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274970	274997	0.9878	0.0011	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274998	274998	1.0012	0.0011	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274998	274998	1.0026	0.0011	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274998	274998	0.9913	0.0011	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	274999	274999	0.9996	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	274999	274999	1.0010	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	274999	274999	0.9897	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275000	275067	0.9987	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275000	275067	1.0001	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275000	275067	0.9888	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275068	275072	1.0000	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275068	275072	1.0014	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275068	275072	0.9901	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275073	275123	0.9984	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275073	275123	0.9998	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275073	275123	0.9885	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275124	275281	0.9989	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275124	275281	1.0003	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275124	275281	0.9890	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275282	275309	0.9991	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275282	275309	1.0005	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275282	275309	0.9892	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275310	275310	0.9971	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275310	275310	0.9985	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275310	275310	0.9872	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275311	275336	0.9971	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275311	275336	0.9985	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275311	275336	0.9872	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275337	275343	0.9987	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275337	275343	1.0001	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275337	275343	0.9888	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275344	275374	0.9996	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275344	275374	1.0010	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275344	275374	0.9897	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275375	275375	0.9994	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275375	275375	1.0008	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275375	275375	0.9895	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275376	275656	0.9988	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275376	275656	1.0002	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275376	275656	0.9889	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275657	275775	0.9978	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275657	275775	0.9992	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275657	275775	0.9879	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275776	275781	0.9954	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275776	275781	0.9968	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275776	275781	0.9855	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275782	275831	0.9958	0.0011	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275782	275831	0.9972	0.0011	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275782	275831	0.9859	0.0011	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275832	275834	0.9970	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275832	275834	0.9984	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275832	275834	0.9871	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275835	275846	0.9952	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275835	275846	0.9966	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275835	275846	0.9853	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275847	275885	0.9947	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275847	275885	0.9961	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275847	275885	0.9849	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275886	275910	0.9980	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275886	275910	0.9994	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275886	275910	0.9881	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275911	275912	0.9975	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275911	275912	0.9989	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275911	275912	0.9876	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275913	275919	0.9977	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275913	275919	0.9991	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275913	275919	0.9878	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	275920	276241	0.9964	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	275920	276241	0.9978	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	275920	276241	0.9865	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276242	276243	0.9957	0.0006	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276242	276243	0.9971	0.0006	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276242	276243	0.9858	0.0006	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276244	276281	0.9943	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276244	276281	0.9957	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276244	276281	0.9845	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276282	276282	0.9968	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276282	276282	0.9982	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276282	276282	0.9869	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276283	276314	0.9970	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276283	276314	0.9984	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276283	276314	0.9871	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276315	276360	0.9961	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276315	276360	0.9975	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276315	276360	0.9862	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276361	276362	0.9961	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276361	276362	0.9975	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276361	276362	0.9862	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276363	276383	0.9968	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276363	276383	0.9982	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276363	276383	0.9869	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276384	276436	0.9953	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276384	276436	0.9967	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276384	276436	0.9854	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276437	276453	0.9964	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276437	276453	0.9978	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276437	276453	0.9865	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276454	276500	0.9943	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276454	276500	0.9957	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276454	276500	0.9845	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276501	276524	0.9953	0.0006	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276501	276524	0.9967	0.0006	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276501	276524	0.9854	0.0006	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276525	276526	0.9953	0.0006	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276525	276526	0.9967	0.0006	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276525	276526	0.9854	0.0006	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276527	276542	0.9959	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276527	276542	0.9973	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276527	276542	0.9860	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276543	276581	0.9950	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276543	276581	0.9964	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276543	276581	0.9851	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276582	276584	0.9953	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276582	276584	0.9967	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276582	276584	0.9854	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276585	276586	0.9941	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276585	276586	0.9955	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276585	276586	0.9843	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276587	276654	0.9945	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276587	276654	0.9959	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276587	276654	0.9847	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276655	276658	0.9954	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276655	276658	0.9968	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276655	276658	0.9855	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276659	276775	0.9958	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276659	276775	0.9972	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276659	276775	0.9859	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276776	276793	0.9942	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276776	276793	0.9956	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276776	276793	0.9844	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276794	276807	0.9940	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276794	276807	0.9954	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276794	276807	0.9842	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276808	276810	0.9952	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276808	276810	0.9966	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276808	276810	0.9853	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276811	276830	0.9933	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276811	276830	0.9947	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276811	276830	0.9835	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276831	276869	0.9963	0.0006	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276831	276869	0.9977	0.0006	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276831	276869	0.9864	0.0006	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276870	276934	0.9959	0.0005	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276870	276934	0.9973	0.0005	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276870	276934	0.9860	0.0005	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276935	276949	0.9958	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276935	276949	0.9972	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276935	276949	0.9859	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	276950	277068	0.9943	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	276950	277068	0.9957	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	276950	277068	0.9845	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277069	277075	0.9962	0.0006	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277069	277075	0.9976	0.0006	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277069	277075	0.9863	0.0006	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277076	277086	0.9929	0.0011	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277076	277086	0.9943	0.0011	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277076	277086	0.9831	0.0011	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277087	277095	0.9931	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277087	277095	0.9945	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277087	277095	0.9833	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277096	277111	0.9942	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277096	277111	0.9956	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277096	277111	0.9844	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277112	277147	0.9937	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277112	277147	0.9951	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277112	277147	0.9839	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277148	277167	0.9954	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277148	277167	0.9968	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277148	277167	0.9855	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277168	277193	0.9941	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277168	277193	0.9955	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277168	277193	0.9843	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277194	277304	0.9960	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277194	277304	0.9974	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277194	277304	0.9861	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277305	277980	0.9959	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277305	277980	0.9973	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277305	277980	0.9860	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	277981	278017	0.9963	0.0010	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	277981	278017	0.9977	0.0010	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	277981	278017	0.9864	0.0010	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	278018	278166	0.9952	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	278018	278166	0.9966	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	278018	278166	0.9853	0.0008	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	278167	278174	0.9951	0.0007	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	278167	278174	0.9965	0.0007	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	278167	278174	0.9852	0.0007	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	278175	278239	0.9970	0.0009	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	278175	278239	0.9984	0.0009	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	278175	278239	0.9871	0.0009	0.0001	0.0010	0.0050
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_12	runNumber	278240	278307	0.9965	0.0008	0.0001	0.0010	0.0000
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_6	runNumber	278240	278307	0.9979	0.0008	0.0001	0.0010	0.0007
absEta_1_1.4442-highR9-Et_100_1000000-gainEle_1	runNumber	278240	278307	0.9866	0.0008	0.0001	0.0010	0.0050
