absEta_1_1.4442-lowR9-Et_58_100	runNumber	275832	275836	0.9975	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	275837	275885	0.9958	0.0007	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	275886	275911	0.9989	0.0007	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	275912	276241	0.9985	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276242	276243	0.9968	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276244	276314	0.9973	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276315	276383	0.9975	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276384	276453	0.9974	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276454	276501	0.9964	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276502	276526	0.9958	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276527	276581	0.9963	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276582	276654	0.9955	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276655	276793	0.9963	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276794	276830	0.9950	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276831	276869	0.9969	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276870	276934	0.9972	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	276935	277068	0.9963	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	277069	277086	0.9963	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	277087	277111	0.9946	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	277112	277179	0.9955	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	277180	277980	0.9972	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	277981	278174	0.9966	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278175	278307	0.9973	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278308	278314	0.9960	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278315	278405	0.9966	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278406	278768	0.9970	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278769	278819	0.9995	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278820	278872	0.9983	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278873	278962	1.0005	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278963	278975	0.9984	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	278976	279652	0.9994	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279653	279666	0.9994	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279667	279714	0.9991	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279715	279765	0.9997	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279766	279822	0.9996	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279823	279843	0.9991	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279844	279965	0.9985	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	279966	280015	0.9996	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	280016	280190	0.9965	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	280191	280250	1.0002	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	280251	280363	1.0006	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	280364	281612	0.9998	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	281613	281706	0.9988	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	281707	281796	0.9984	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	281797	281975	1.0000	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	281976	282091	0.9987	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	282092	282733	1.0000	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	282734	282806	1.0001	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	282807	282917	0.9998	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	282918	283269	1.0048	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283270	283304	1.0047	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283305	283357	1.0043	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283358	283415	1.0044	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283416	283684	1.0065	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283685	283834	1.0037	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283835	283876	1.0059	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283877	283932	1.0044	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283933	283963	1.0055	0.0005	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	283964	284044	1.0060	0.0006	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_58_100	runNumber	3	273157	1.0001	0.0008	0.0001	0.0059
absEta_1.566_2-highR9	runNumber	1	2	1.0000	0.0000	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	273158	273491	1.0108	0.0009	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	273492	273727	1.0092	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	273728	274199	1.0122	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274200	274249	1.0138	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274250	274316	1.0165	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274317	274344	1.0154	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274345	274419	1.0148	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274420	274439	1.0162	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274440	274968	1.0159	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274969	274998	1.0156	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	274999	275058	1.0136	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275059	275073	1.0153	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275074	275283	1.0148	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275284	275310	1.0133	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275311	275344	1.0134	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275345	275375	1.0143	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275376	275656	1.0121	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275657	275831	1.0128	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275832	275836	1.0126	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275837	275885	1.0112	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275886	275911	1.0140	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	275912	276241	1.0133	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276242	276243	1.0139	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276244	276314	1.0125	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276315	276383	1.0149	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276384	276453	1.0128	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276454	276501	1.0120	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276502	276526	1.0115	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276527	276581	1.0114	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276582	276654	1.0106	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276655	276793	1.0104	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276794	276830	1.0099	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276831	276869	1.0091	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276870	276934	1.0097	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	276935	277068	1.0096	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	277069	277086	1.0099	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	277087	277111	1.0099	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	277112	277179	1.0088	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	277180	277980	1.0109	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	277981	278174	1.0007	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278175	278307	1.0007	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278308	278314	0.9998	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278315	278405	1.0013	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278406	278768	1.0008	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278769	278819	1.0050	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278820	278872	1.0048	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278873	278962	1.0041	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278963	278975	1.0051	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	278976	279652	1.0033	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279653	279666	1.0052	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279667	279714	1.0053	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279715	279765	1.0040	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279766	279822	1.0025	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279823	279843	1.0026	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279844	279965	1.0029	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	279966	280015	1.0035	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	280016	280190	1.0022	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	280191	280250	1.0064	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	280251	280363	1.0063	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	280364	281612	1.0085	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	281613	281706	1.0083	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	281707	281796	1.0071	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	281797	281975	1.0078	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	281976	282091	1.0067	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	282092	282733	1.0071	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	282734	282806	1.0070	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	282807	282917	1.0071	0.0008	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	282918	283269	1.0106	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283270	283304	1.0085	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283305	283357	1.0095	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283358	283415	1.0079	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283416	283684	1.0094	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283685	283834	1.0075	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283835	283876	1.0093	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283877	283932	1.0065	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283933	283963	1.0076	0.0006	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	283964	284044	1.0065	0.0007	0.0004	0.0009
absEta_1.566_2-highR9	runNumber	3	273157	1.0108	0.0009	0.0004	0.0009
absEta_1.566_2-lowR9	runNumber	1	2	1.0000	0.0000	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	273158	273491	1.0151	0.0009	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	273492	273727	1.0136	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	273728	274199	1.0165	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274200	274249	1.0182	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274250	274316	1.0209	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274317	274344	1.0198	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274345	274419	1.0192	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274420	274439	1.0206	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274440	274968	1.0203	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274969	274998	1.0200	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	274999	275058	1.0180	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275059	275073	1.0197	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275074	275283	1.0192	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275284	275310	1.0176	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275311	275344	1.0178	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275345	275375	1.0187	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275376	275656	1.0165	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275657	275831	1.0172	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275832	275836	1.0169	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275837	275885	1.0156	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275886	275911	1.0184	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	275912	276241	1.0177	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276242	276243	1.0183	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276244	276314	1.0168	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276315	276383	1.0192	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276384	276453	1.0172	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276454	276501	1.0164	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276502	276526	1.0158	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276527	276581	1.0158	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276582	276654	1.0149	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276655	276793	1.0148	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276794	276830	1.0142	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276831	276869	1.0135	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276870	276934	1.0140	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	276935	277068	1.0140	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	277069	277086	1.0143	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	277087	277111	1.0143	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	277112	277179	1.0132	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	277180	277980	1.0153	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	277981	278174	1.0050	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278175	278307	1.0051	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278308	278314	1.0041	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278315	278405	1.0056	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278406	278768	1.0052	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278769	278819	1.0093	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278820	278872	1.0091	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278873	278962	1.0084	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278963	278975	1.0095	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	278976	279652	1.0076	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279653	279666	1.0095	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279667	279714	1.0096	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279715	279765	1.0083	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279766	279822	1.0068	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279823	279843	1.0069	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279844	279965	1.0072	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	279966	280015	1.0079	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	280016	280190	1.0065	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	280191	280250	1.0107	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	280251	280363	1.0107	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	280364	281612	1.0128	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	281613	281706	1.0127	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	281707	281796	1.0114	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	281797	281975	1.0121	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	281976	282091	1.0110	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	282092	282733	1.0114	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	282734	282806	1.0113	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	282807	282917	1.0114	0.0008	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	282918	283269	1.0150	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283270	283304	1.0129	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283305	283357	1.0139	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283358	283415	1.0122	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283416	283684	1.0138	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283685	283834	1.0118	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283835	283876	1.0136	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283877	283932	1.0108	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283933	283963	1.0120	0.0006	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	283964	284044	1.0109	0.0007	0.0002	0.0007
absEta_1.566_2-lowR9	runNumber	3	273157	1.0151	0.0009	0.0002	0.0007
absEta_2_2.5-highR9	runNumber	1	2	1.0000	0.0000	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	273158	273491	1.0110	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	273492	273727	1.0090	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	273728	274199	1.0111	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274200	274249	1.0122	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274250	274316	1.0106	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274317	274344	1.0089	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274345	274419	1.0093	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274420	274439	1.0079	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274440	274968	1.0087	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274969	274998	1.0078	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	274999	275058	1.0047	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275059	275073	1.0067	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275074	275283	1.0061	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275284	275310	1.0044	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275311	275344	1.0034	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275345	275375	1.0052	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275376	275656	1.0003	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275657	275831	1.0056	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275832	275836	1.0032	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275837	275885	0.9990	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275886	275911	1.0021	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	275912	276241	1.0023	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276242	276243	1.0013	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276244	276314	1.0015	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276315	276383	1.0024	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276384	276453	1.0002	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276454	276501	0.9990	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276502	276526	0.9980	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276527	276581	0.9970	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276582	276654	0.9970	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276655	276793	0.9971	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276794	276830	0.9957	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276831	276869	0.9956	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276870	276934	0.9947	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	276935	277068	0.9959	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	277069	277086	0.9962	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	277087	277111	0.9937	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	277112	277179	0.9945	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	277180	277980	0.9962	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	277981	278174	0.9934	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278175	278307	0.9915	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278308	278314	0.9907	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278315	278405	0.9909	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278406	278768	0.9900	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278769	278819	0.9999	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278820	278872	0.9965	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278873	278962	0.9985	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278963	278975	0.9955	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	278976	279652	1.0004	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279653	279666	0.9992	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279667	279714	0.9987	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279715	279765	0.9977	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279766	279822	0.9946	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279823	279843	0.9963	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279844	279965	0.9939	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	279966	280015	0.9969	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	280016	280190	0.9931	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	280191	280250	0.9989	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	280251	280363	0.9990	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	280364	281612	0.9985	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	281613	281706	1.0047	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	281707	281796	1.0028	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	281797	281975	1.0041	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	281976	282091	1.0010	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	282092	282733	1.0033	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	282734	282806	1.0025	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	282807	282917	0.9999	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	282918	283269	1.0044	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283270	283304	1.0015	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283305	283357	1.0026	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283358	283415	1.0006	0.0006	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283416	283684	1.0026	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283685	283834	0.9984	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283835	283876	1.0027	0.0008	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283877	283932	0.9955	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283933	283963	0.9986	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	283964	284044	0.9961	0.0007	0.0002	0.0005
absEta_2_2.5-highR9	runNumber	3	273157	1.0110	0.0008	0.0002	0.0005
